G149	<h2><ref onclick="lex('G149')"><grk>αἰσχρόν</grk></ref> <hlb>shameful</hlb></h2>
G150	<h2><ref onclick="lex('G150')"><grk>αἰσχρός</grk></ref> <hlb>shameful</hlb></h2>
G151	<h2><ref onclick="lex('G151')"><grk>αἰσχρότης</grk></ref> <hlb>obscenity</hlb></h2>
G152	<h2><ref onclick="lex('G152')"><grk>αἰσχύνη</grk></ref> <hlb>shame</hlb></h2>
G153	<h2><ref onclick="lex('G153')"><grk>αἰσχύνω</grk></ref> <hlb>be ashamed</hlb></h2>
G154	<h2><ref onclick="lex('G154')"><grk>αἰτέω</grk></ref> <hlb>to ask</hlb></h2>
G155	<h2><ref onclick="lex('G155')"><grk>αἴτημα</grk></ref> <hlb>request</hlb></h2>
G156	<h2><ref onclick="lex('G156')"><grk>αἰτία</grk></ref> <hlb>cause/charge</hlb></h2>
G157	<h2><ref onclick="lex('G157')"><grk>αἰτίαμα</grk></ref> <hlb>charge</hlb></h2>
G158	<h2><ref onclick="lex('G158')"><grk>αἴτιον</grk></ref> <hlb>reason for charge</hlb></h2>
G159	<h2><ref onclick="lex('G159')"><grk>αἴτιος</grk></ref> <hlb>causer</hlb></h2>
G160	<h2><ref onclick="lex('G160')"><grk>αἰφνίδιος</grk></ref> <hlb>sudden</hlb></h2>
G161	<h2><ref onclick="lex('G161')"><grk>αἰχμαλωσία</grk></ref> <hlb>captivity</hlb></h2>
G162	<h2><ref onclick="lex('G162')"><grk>αἰχμαλωτεύω</grk></ref> <hlb>to take captive</hlb></h2>
G163	<h2><ref onclick="lex('G163')"><grk>αἰχμαλωτίζω</grk></ref> <hlb>to capture</hlb></h2>
G164	<h2><ref onclick="lex('G164')"><grk>αἰχμάλωτος</grk></ref> <hlb>captive</hlb></h2>
G165	<h2><ref onclick="lex('G165')"><grk>αἰών</grk></ref> <hlb>an age</hlb></h2>
G166	<h2><ref onclick="lex('G166')"><grk>αἰώνιος</grk></ref> <hlb>eternal</hlb></h2>
G167	<h2><ref onclick="lex('G167')"><grk>ἀκαθαρσία</grk></ref> <hlb>impurity</hlb></h2>
G168	<h2><ref onclick="lex('G168')"><grk>ἀκαθάρτης</grk></ref> <hlb>uncleanness</hlb></h2>
G169	<h2><ref onclick="lex('G169')"><grk>ἀκάθαρτος</grk></ref> <hlb>unclean</hlb></h2>
G170	<h2><ref onclick="lex('G170')"><grk>ἀκαιρέω</grk></ref> <hlb>to lack opportunity</hlb></h2>
G171	<h2><ref onclick="lex('G171')"><grk>ἀκαίρως</grk></ref> <hlb>unseasonably</hlb></h2>
G172	<h2><ref onclick="lex('G172')"><grk>ἄκακος</grk></ref> <hlb>innocent</hlb></h2>
G173	<h2><ref onclick="lex('G173')"><grk>ἄκανθα</grk></ref> <hlb>a thorn</hlb></h2>
G174	<h2><ref onclick="lex('G174')"><grk>ἀκάνθινος</grk></ref> <hlb>thorny</hlb></h2>
G175	<h2><ref onclick="lex('G175')"><grk>ἄκαρπος</grk></ref> <hlb>unfruitful</hlb></h2>
G176	<h2><ref onclick="lex('G176')"><grk>ἀκατάγνωστος</grk></ref> <hlb>beyond reproach</hlb></h2>
G177	<h2><ref onclick="lex('G177')"><grk>ἀκατακάλυπτος</grk></ref> <hlb>uncovered</hlb></h2>
G178	<h2><ref onclick="lex('G178')"><grk>ἀκατάκριτος</grk></ref> <hlb>uncondemned</hlb></h2>
G179	<h2><ref onclick="lex('G179')"><grk>ἀκατάλυτος</grk></ref> <hlb>indestructible</hlb></h2>
G180	<h2><ref onclick="lex('G180')"><grk>ἀκατάπαυστος</grk></ref> <hlb>unceasing</hlb></h2>
G181	<h2><ref onclick="lex('G181')"><grk>ἀκαταστασία</grk></ref> <hlb>disorder</hlb></h2>
G182	<h2><ref onclick="lex('G182')"><grk>ἀκατάστατος</grk></ref> <hlb>restless</hlb></h2>
G183	<h2><ref onclick="lex('G183')"><grk>ἀκατάσχετος</grk></ref> <hlb>uncontrollable</hlb></h2>
G184	<h2><ref onclick="lex('G184')"><grk>Ἀκελδαμά</grk></ref> <hlb>Akeldama</hlb></h2>
G185	<h2><ref onclick="lex('G185')"><grk>ἀκέραιος</grk></ref> <hlb>innocent</hlb></h2>
G186	<h2><ref onclick="lex('G186')"><grk>ἀκλινής</grk></ref> <hlb>unwavering</hlb></h2>
G187	<h2><ref onclick="lex('G187')"><grk>ἀκμάζω</grk></ref> <hlb>to ripen</hlb></h2>
G188	<h2><ref onclick="lex('G188')"><grk>ἀκμήν</grk></ref> <hlb>still</hlb></h2>
G189	<h2><ref onclick="lex('G189')"><grk>ἀκοή</grk></ref> <hlb>hearing</hlb></h2>
G190	<h2><ref onclick="lex('G190')"><grk>ἀκολουθέω</grk></ref> <hlb>to follow</hlb></h2>
G191	<h2><ref onclick="lex('G191')"><grk>ἀκούω</grk></ref> <hlb>to hear</hlb></h2>
G192	<h2><ref onclick="lex('G192')"><grk>ἀκρασία</grk></ref> <hlb>self-indulgence</hlb></h2>
G193	<h2><ref onclick="lex('G193')"><grk>ἀκρατής</grk></ref> <hlb>intemperate</hlb></h2>
G194	<h2><ref onclick="lex('G194')"><grk>ἄκρατος</grk></ref> <hlb>undiluted</hlb></h2>
G195	<h2><ref onclick="lex('G195')"><grk>ἀκρίβεια</grk></ref> <hlb>strictness</hlb></h2>
G196	<h2><ref onclick="lex('G196')"><grk>ἀκριβέστατος</grk></ref> <hlb>strictest</hlb></h2>
G197	<h2><ref onclick="lex('G197')"><grk>ἀκριβέστερον</grk></ref> <hlb>stricter</hlb></h2>
G198	<h2><ref onclick="lex('G198')"><grk>ἀκριβόω</grk></ref> <hlb>be exactly</hlb></h2>
G199	<h2><ref onclick="lex('G199')"><grk>ἀκριβῶς</grk></ref> <hlb>exactly</hlb></h2>
G200	<h2><ref onclick="lex('G200')"><grk>ἀκρίς</grk></ref> <hlb>locust</hlb></h2>
G201	<h2><ref onclick="lex('G201')"><grk>ἀκροατήριον</grk></ref> <hlb>hall</hlb></h2>
G202	<h2><ref onclick="lex('G202')"><grk>ἀκροατής</grk></ref> <hlb>hearer</hlb></h2>
G203	<h2><ref onclick="lex('G203')"><grk>ἀκροβυστία</grk></ref> <hlb>uncircumcision</hlb></h2>
G204	<h2><ref onclick="lex('G204')"><grk>ἀκρογωνιαῖος</grk></ref> <hlb>cornerstone</hlb></h2>
G205	<h2><ref onclick="lex('G205')"><grk>ἀκροθίνιον</grk></ref> <hlb>fine spoils</hlb></h2>
G206	<h2><ref onclick="lex('G206')"><grk>ἄκρον</grk></ref> <hlb>end</hlb></h2>
G207	<h2><ref onclick="lex('G207')"><grk>Ἀκύλας</grk></ref> <hlb>Aquila</hlb></h2>
G208	<h2><ref onclick="lex('G208')"><grk>ἀκυρόω</grk></ref> <hlb>to nullify</hlb></h2>
G209	<h2><ref onclick="lex('G209')"><grk>ἀκωλύτως</grk></ref> <hlb>freely</hlb></h2>
G210	<h2><ref onclick="lex('G210')"><grk>ἄκων</grk></ref> <hlb>unwilling</hlb></h2>
G211	<h2><ref onclick="lex('G211')"><grk>ἀλάβαστρον</grk></ref> <hlb>jar</hlb></h2>
G212	<h2><ref onclick="lex('G212')"><grk>ἀλαζονεία</grk></ref> <hlb>boasting</hlb></h2>
G213	<h2><ref onclick="lex('G213')"><grk>ἀλαζών</grk></ref> <hlb>braggart</hlb></h2>
G214	<h2><ref onclick="lex('G214')"><grk>ἀλαλάζω</grk></ref> <hlb>to wail</hlb></h2>
G215	<h2><ref onclick="lex('G215')"><grk>ἀλάλητος</grk></ref> <hlb>inexpressible</hlb></h2>
G216	<h2><ref onclick="lex('G216')"><grk>ἄλαλος</grk></ref> <hlb>mute</hlb></h2>
