632	40	2	11	αυτων
633	40	2	11	προσηνεγκαν
634	40	2	11	αυτω
635	40	2	11	δωρα
636	40	2	11	χρυσον
637	40	2	11	και
638	40	2	11	λιβανον
639	40	2	11	και
640	40	2	11	σμυρναν
641	40	2	12	και
642	40	2	12	χρηματισθεντες
643	40	2	12	κατ
644	40	2	12	οναρ
645	40	2	12	μη
646	40	2	12	ανακαμψαι
647	40	2	12	προς
648	40	2	12	ηρωδην
649	40	2	12	δι
650	40	2	12	αλλης
651	40	2	12	οδου
652	40	2	12	ανεχωρησαν
653	40	2	12	εις
654	40	2	12	την
655	40	2	12	χωραν
656	40	2	12	αυτων
657	40	2	13	αναχωρησαντων
658	40	2	13	δε
659	40	2	13	αυτων
660	40	2	13	ιδου
661	40	2	13	αγγελος
662	40	2	13	κυριου
663	40	2	13	φαινεται
664	40	2	13	κατ
665	40	2	13	οναρ
666	40	2	13	τω
667	40	2	13	ιωσηφ
668	40	2	13	λεγων
669	40	2	13	εγερθεις
670	40	2	13	παραλαβε
671	40	2	13	το
672	40	2	13	παιδιον
673	40	2	13	και
674	40	2	13	την
675	40	2	13	μητερα
676	40	2	13	αυτου
677	40	2	13	και
678	40	2	13	φευγε
679	40	2	13	εις
680	40	2	13	αιγυπτον
681	40	2	13	και
682	40	2	13	ισθι
683	40	2	13	εκει
684	40	2	13	εως
685	40	2	13	αν
686	40	2	13	ειπω
687	40	2	13	σοι
688	40	2	13	μελλει
689	40	2	13	γαρ
690	40	2	13	ηρωδης
691	40	2	13	ζητειν
692	40	2	13	το
693	40	2	13	παιδιον
694	40	2	13	του
695	40	2	13	απολεσαι
696	40	2	13	αυτο
697	40	2	14	ο
698	40	2	14	δε
699	40	2	14	εγερθεις
700	40	2	14	παρελαβεν
701	40	2	14	το
702	40	2	14	παιδιον
703	40	2	14	και
704	40	2	14	την
705	40	2	14	μητερα
706	40	2	14	αυτου
707	40	2	14	νυκτος
708	40	2	14	και
709	40	2	14	ανεχωρησεν
710	40	2	14	εις
711	40	2	14	αιγυπτον
712	40	2	15	και
713	40	2	15	ην
714	40	2	15	εκει
715	40	2	15	εως
716	40	2	15	της
717	40	2	15	τελευτης
718	40	2	15	ηρωδου
719	40	2	15	ινα
720	40	2	15	πληρωθη
721	40	2	15	το
722	40	2	15	ρηθεν
723	40	2	15	υπο
724	40	2	15	κυριου
725	40	2	15	δια
726	40	2	15	του
727	40	2	15	προφητου
728	40	2	15	λεγοντος
729	40	2	15	εξ
730	40	2	15	αιγυπτου
731	40	2	15	εκαλεσα
732	40	2	15	τον
733	40	2	15	υιον
734	40	2	15	μου
735	40	2	16	τοτε
736	40	2	16	ηρωδης
737	40	2	16	ιδων
738	40	2	16	οτι
739	40	2	16	ενεπαιχθη
740	40	2	16	υπο
741	40	2	16	των
742	40	2	16	μαγων
743	40	2	16	εθυμωθη
744	40	2	16	λιαν
745	40	2	16	και
746	40	2	16	αποστειλας
747	40	2	16	ανειλεν
748	40	2	16	παντας
749	40	2	16	τους
750	40	2	16	παιδας
751	40	2	16	τους
752	40	2	16	εν
753	40	2	16	βηθλεεμ
754	40	2	16	και
755	40	2	16	εν
756	40	2	16	πασιν
757	40	2	16	τοις
758	40	2	16	οριοις
759	40	2	16	αυτης
760	40	2	16	απο
761	40	2	16	διετους
762	40	2	16	και
763	40	2	16	κατωτερω
764	40	2	16	κατα
765	40	2	16	τον
766	40	2	16	χρονον
767	40	2	16	ον
768	40	2	16	ηκριβωσεν
769	40	2	16	παρα
770	40	2	16	των
771	40	2	16	μαγων
772	40	2	17	τοτε
773	40	2	17	επληρωθη
774	40	2	17	το
775	40	2	17	ρηθεν
776	40	2	17	δια
777	40	2	17	ιερεμιου
778	40	2	17	του
779	40	2	17	προφητου
780	40	2	17	λεγοντος
781	40	2	18	φωνη
782	40	2	18	εν
783	40	2	18	ραμα
784	40	2	18	ηκουσθη
785	40	2	18	κλαυθμος
786	40	2	18	και
787	40	2	18	οδυρμος
788	40	2	18	πολυς
789	40	2	18	ραχηλ
790	40	2	18	κλαιουσα
791	40	2	18	τα
792	40	2	18	τεκνα
793	40	2	18	αυτης
794	40	2	18	και
795	40	2	18	ουκ
796	40	2	18	ηθελεν
797	40	2	18	παρακληθηναι
798	40	2	18	οτι
799	40	2	18	ουκ
800	40	2	18	εισιν
801	40	2	19	τελευτησαντος
802	40	2	19	δε
803	40	2	19	του
